55 639
891 911
495 911
266 859
300 443
305 787
398 978
169 926
112 392
604 854
208 854
203 510
72 993
20 803
51 116
10 115
101 233
54 387
754 798
353 454
14 988
657 865
261 865
256 521
66 397
107 398
599 860
198 516
318 618
10 465
409 736
221 685
257 342
749 804
348 460
119 408
67 218
215 870
158 336
163 680
22 475
118 937
56 59
25 746
66 747
714 968
313 624
365 814
272 623
404 742
84 572
175 690
216 691
268 881
703 809
307 809
114 414
463 568
513 685
210 876
554 686
325 634
416 752
457 753
176 511
264 358
314 475
262 285
668 973
272 973
38 577
74 234
84 922
126 424
566 696
165 352
818 917
68 419
188 521
284 983
320 640
721 984
325 984
279 639
91 588
34 54
531 860
130 516
182 706
223 707
622 978
85 773
28 239
470 584
33 583
520 701
561 702
126 774
681 804
280 460
337 994
423 768
772 922
376 922
813 923
183 527
269 301
716 990
482 594
81 250
91 938
86 594
485 865
172 368
573 712
526 866
388 932
424 589
80 779
429 933
291 999
234 465
103 948
46 414
538 876
137 532
173 189
132 188
629 994
670 995
45 943
389 753
477 600
40 599
688 820
779 938
727 748
378 594
383 938
591 887
195 887
138 353
229 471
0 419
98 954
36 76
533 882
127 194
832 949
343 758
30 261
436 949
871 877
150 363
155 707
241 481
282 482
58 774
586 893
584 820
391 425
396 769
523 544
294 492
247 646
643 646
299 836
333 420
338 764
197 559
150 713
109 712
637 831
236 487
7 435
48 436
53 780
254 312
259 656
345 430
350 774
391 775
690 842
196 307
201 651
289 498
638 652
8 256
13 600
63 717
541 719
156 908
104 718
500 718
752 939
7 785
494 903
213 661
249 318
306 852
741 780
340 436
553 729
152 385
501 539
551 656
243 503
644 847
19 795
368 949
55 452
454 723
266 672
260 857
208 667
203 323
645 668
72 806
15 272
856 888
460 888
548 735
106 390
455 544
759 955
410 801
363 955
449 729
798 883
261 678
701 950
508 555
164 745
66 210
599 673
318 431
10 278
101 396
221 498
364 806
312 616
317 960
713 960
124 565
129 909
564 837
215 683
32 976
426 903
61 216
66 560
766 971
272 436
714 781
329 970
365 627
805 899
84 385
708 966
73 226
83 914
114 227
515 571
78 570
366 448
421 909
416 565
457 566
233 858
720 976
319 632
267 442
324 976
668 786
761 977
131 581
136 925
79 391
126 237
134 852
170 509
571 853
84 735
870 920
469 576
73 576
474 920
188 334
377 987
320 453
812 915
91 401
96 745
531 673
572 674
130 329
715 982
314 638
85 586
434 740
527 931
90 930
126 587
373 464
428 925
376 735
235 530
188 684
240 874
143 941
91 751
86 407
578 869
182 869
177 525
388 745
23 58
291 812
234 278
423 931
194 879
235 880
142 689
6 828
670 808
4 755
45 756
389 566
441 756
480 684
573 875
344 823
287 289
383 751
591 700
682 818
281 474
0 232
41 233
98 767
93 423
436 762
30 74
785 916
155 520
647 982
251 982
282 295
53 243
545 705
149 705
185 362
144 361
586 706
589 977
584 633
448 772
47 428
52 772
797 926
401 926
487 700
304 993
247 459
299 649
698 920
13 63
598 716
104 181
197 372
145 182
601 987
236 300
413 936
7 248
48 249
540 711
792 932
162 536
167 880
201 464
505 875
156 721
63 530
99 187
2 254
7 598
843 870
442 526
306 665
254 475
213 474
746 937
345 593
152 198
644 660
248 660
24 952
454 536
266 485
512 648
362 947
305 413
398 604
169 552
174 896
208 480
213 824
72 619
20 429
15 85
460 701
551 819
759 768
19 958
358 424
415 958
850 886
454 886
662 835
261 491
225 834
660 762
357 953
753 953
352 609
128 901
169 902
604 830
461 552
70 896
502 553
273 501
226 655
364 619
317 773
754 774
181 912
124 378
129 722
179 839
215 496
657 841
965 994
519 907
467 717
238 665
558 835
329 783
857 902
141 732
461 902
84 198
232 850
576 660
273 851
669 851
268 507
83 727
78 383
570 845
919 999
330 604
233 671
319 445
324 789
761 790
131 394
136 738
79 204
623 856
134 665
227 856
571 666
37 732
474 733
823 887
685 953
284 609
726 954
96 558
187 676
130 142
314 451
835 897
85 399
90 743
33 209
434 553
38 553
428 738
188 497
331 805
279 615
86 220
91 564
177 338
297 440
481 749
85 749
429 559
388 558
520 677
733 970
423 744
189 348
235 693
142 502
634 964
6 641
4 568
45 569
482 570
9 912
573 688
480 497
485 841
251 445
292 446
344 636
383 564
286 631
635 785
62 923
0 45
41 46
103 924
57 579
538 852
304 456
1 647
441 919
207 523
155 333
212 867
303 985
251 795
339 642
740 986
738 913
688 796
110 590
550 862
144 174
641 980
589 790
453 929
52 585
487 513
492 857
263 805
304 806
356 996
700 806
791 924
395 924
390 580
166 872
109 338
601 800
293 647
298 991
413 749
17 749
110 940
545 868
139 180
316 816
259 282
350 400
355 744
219 883
167 693
162 349
654 811
258 811
253 467
602 621
695 812
693 739
60 72
122 950
63 343
104 344
505 688
151 190
596 806
156 534
598 879
648 996
7 411
494 529
306 478
311 822
213 287
746 750
402 940
116 354
157 355
214 889
556 626
649 817
19 421
60 422
368 575
24 765
459 693
63 693
115 883
276 986
271 642
18 950
614 981
213 637
168 894
70 359
460 514
111 360
603 822
952 976
322 580
14 427
363 581
506 889
230 991
261 304
266 648
753 766
352 422
169 715
71 180
964 986
563 642
568 986
604 643
466 709
278 658
226 468
364 432
317 586
718 930
124 191
129 535
179 652
184 996
32 602
27 258
868 874
467 530
118 376
959 992
329 596
232 663
268 320
273 664
364 782
83 540
88 884
611 659
387 951
382 607
426 879
233 484
725 946
329 946
764 874
535 822
576 823
222 325
623 669
3 961
347 771
89 735
37 545
73 202
479 890
42 889
565 664
474 546
377 613
382 957
776 884
96 371
679 951
627 761
85 212
95 900
530 828
337 433
342 777
433 895
870 896
639 771
331 618
279 428
680 772
107 910
50 376
91 377
542 838
146 838
583 839
674 957
51 978
882 906
44 561
393 715
486 906
49 905
200 320
692 782
291 438
332 439
348 972
296 782
824 901
103 387
595 849
194 505
543 659
636 850
634 777
6 454
498 916
4 381
102 916
9 725
446 726
537 844
251 258
5 983
440 911
154 325
195 326
159 669
57 392
153 854
309 613
56 921
4 731
298 454
303 798
740 799
652 952
339 455
550 675
641 793
589 603
453 742
57 742
401 552
544 860
263 618
304 619
390 393
395 737
166 685
202 342
606 957
298 804
694 804
413 562
12 218
110 753
504 680
545 681
160 870
316 629
321 973
355 557
167 506
659 968
258 624
698 896
120 690
161 691
104 157
598 692
156 347
596 619
601 963
510 845
23 757
64 758
275 978
316 979
710 906
173 701
522 855
76 768
19 234
368 388
24 578
459 506
115 696
323 645
763 917
362 573
18 763
804 918
138 865
174 522
260 296
265 640
705 912
72 245
70 172
517 861
603 635
379 927
322 393
420 928
14 240
814 855
282 994
323 995
230 804
626 804
717 922
758 923
32 65
123 183
620 989
661 990
432 938
31 594
380 748
375 404
36 938
466 522
70 522
471 866
226 281
369 589
88 347
129 348
184 809
712 928
32 415
82 532
519 533
524 877
118 189
334 753
427 944
862 872
461 528
140 887
135 543
88 697
484 697
43 954
285 487
725 759
329 759
100 707
136 364
535 635
576 636
3 774
39 431
94 892
438 702
42 702
135 893
479 703
570 821
336 425
377 426
96 184
244 836
187 302
239 492
285 837
192 646
720 765
54 712
439 523
38 179
147 903
90 369
623 832
530 641
535 985
347 934
204 656
240 313
245 657
331 431
107 723
143 380
451 533
50 189
542 651
146 651
588 996
547 995
239 842
354 600
674 770
583 652
101 908
486 719
794 872
49 718
445 718
577 837
257 667
348 785
296 595
697 939
595 662
199 662
636 663
6 267
102 729
45 195
537 657
354 950
349 606
5 796
440 724
252 673
159 482
255 944
62 549
98 206
67 893
153 667
309 426
842 889
4 544
652 765
251 421
745 956
206 678
646 950
11 210
16 554
21 898
52 211
458 899
544 673
263 431
304 432
171 842
262 960
298 617
606 770
64 221
17 375
418 719
74 909
316 442
412 904
355 370
407 560
219 509
167 319
310 627
258 437
315 971
659 781
122 576
34 729
120 503
562 848
510 658
156 160
275 791
311 448
803 910
710 719
178 858
613 786
654 787
19 47
24 391
29 735
516 853
464 663
323 458
276 612
367 730
18 576
138 678
666 797
265 453
270 797
229 796
757 915
707 798
77 402
476 673
168 520
173 864
517 674
569 864
379 740
76 931
511 859
282 807
323 808
717 735
185 874
128 340
529 684
620 802
568 612
224 802
661 803
432 751
26 63
523 869
70 335
247 971
911 951
181 351
129 161
186 695
673 813
88 160
220 279
621 623
712 741
32 228
923 961
615 808
735 910
334 566
26 413
201 976
232 289
638 977
42 165
575 628
387 577
43 767
478 695
426 505
254 987
290 644
381 762
329 572
730 916
100 520
193 711
105 864
191 638
628 639
8 931
347 397
3 587
89 361
438 515
42 515
479 516
443 859
930 977
37 171
346 926
382 583
244 649
239 305
684 921
51 254
496 870
59 869
983 988
394 593
399 937
342 403
301 402
834 865
89 711
397 864
433 521
209 813
204 469
245 470
300 931
336 588
112 880
143 193
148 537
640 999
547 808
239 655
354 413
10 603
15 947
445 531
54 875
978 994
577 650
296 408
301 752
204 819
691 937
295 937
639 747
503 886
4 7
97 198
107 886
498 542
451 696
66 885
9 351
406 953
313 762
404 880
445 881
560 639
252 486
257 830
651 757
255 757
692 758
744 948
307 947
783 876
62 362
67 706
554 824
158 824
686 943
22 963
61 891
267 767
360 958
704 768
745 769
170 834
211 835
154 301
607 835
646 763
73 901
11 23
16 367
21 711
57 368
361 779
359 706
223 845
314 963
418 532
17 188
110 379
561 840
160 496
108 306
165 840
951 995
373 789
514 994
68 907
11 373
852 989
219 322
711 784
217 249
310 440
34 542
29 198
120 316
562 661
125 660
653 779
773 881
465 728
23 383
64 384
864 999
468 999
676 948
275 604
173 327
121 137
269 789
217 599
24 204
516 666
120 666
115 322
276 425
18 389
138 491
671 954
270 610
41 558
77 215
46 902
173 677
35 743
379 553
420 554
76 744
282 620
323 621
185 687
128 153
224 615
0 907
432 564
523 682
127 682
471 492
70 148
283 441
333 558
30 749
150 851
236 625
241 969
282 970
277 626
53 918
717 898
32 41
139 692
82 158
87 502
529 847
123 159
386 569
334 379
26 226
427 570
432 914
430 841
201 789
289 636
294 980
335 981
333 908
13 738
541 857
104 856
539 784
580 785
351 733
48 924
387 390
254 800
290 457
238 267
782 919
386 919
157 867
100 333
141 334
193 524
105 677
191 451
196 795
592 795
633 796
60 934
3 400
99 862
2 929
645 806
244 462
192 272
736 924
684 734
340 924
54 338
95 339
936 955
243 991
399 750
89 524
245 283
300 744
112 693
148 350
948 965
146 277
51 417
450 688
257 293
702 909
301 565
353 755
163 631
199 288
256 822
691 750
451 509
943 971
542 627
594 817
404 693
221 986
656 914
114 365
119 709
559 981
153 293
595 638
210 827
686 756
22 776
457 704
61 704
405 514
806 858
176 462
272 924
308 581
79 529
607 648
211 648
612 992
560 802
216 992
175 991
422 868
16 180
458 525
513 986
549 643
320 591
325 935
801 864
452 710
264 659
262 586
267 930
126 725
69 191
566 997
160 309
514 807
165 653
373 602
376 873
412 530
11 186
68 720
904 992
813 874
417 874
279 940
315 597
91 889
122 202
120 129
429 884
465 541
64 197
33 884
470 885
28 540
332 951
275 417
676 761
808 880
183 828
178 484
670 946
217 412
482 895
76 207
29 361
81 551
172 669
120 479
521 823
115 135
820 890
419 546
861 891
231 495
229 422
270 423
762 885
41 371
127 145
132 489
665 952
30 212
35 556
475 828
282 433
378 895
92 309
138 654
190 844
281 962
437 721
31 33
41 721
127 495
242 253
247 597
335 444
333 371
431 906
338 715
150 664
145 320
236 438
585 592
48 387
53 731
139 505
488 659
144 849
391 726
432 727
47 916
289 449
242 603
237 259
385 911
197 860
140 326
145 670
104 669
236 788
580 598
444 737
48 737
351 546
442 664
139 855
254 613
345 731
381 388
100 146
105 490
597 952
191 264
289 799
248 798
60 747
724 727
13 901
3 213
495 675
935 947
747 896
346 552
351 896
213 962
244 275
249 619
254 963
736 737
689 891
460 839
59 495
147 342
551 957
592 958
363 906
399 563
55 753
490 681
209 439
742 902
107 162
117 850
604 968
198 280
239 281
203 624
645 969
20 917
51 230
10 229
101 347
49 157
450 501
106 691
455 845
942 963
317 911
353 568
702 722
754 912
301 378
657 979
261 979
163 444
256 635
204 445
61 167
102 168
107 512
503 512
508 856
594 630
599 974
558 973
318 732
406 579
10 579
805 850
846 851
937 969
216 455
257 456
312 917
307 573
749 918
124 866
611 984
215 984
366 399
22 589
27 933
457 517
56 173
498 518
25 860
761 928
360 584
800 856
170 460
211 461
175 804
610 732
422 681
78 871
513 799
325 748
853 867
452 523
223 471
264 472
171 281
663 743
262 399
131 882
126 538
38 691
79 692
566 810
170 810
74 348
376 686
73 877
417 687
188 635
716 754
531 974
218 477
125 286
567 631
182 820
130 630
526 630
619 821
85 887
28 353
33 697
869 969
468 625
561 816
681 918
280 574
183 641
670 759
711 760
217 225
274 759
482 708
29 174
480 635
485 979
120 292
177 826
297 928
383 702
80 893
773 857
200 995
231 308
234 579
327 770
676 924
229 235
98 718
46 528
189 836
137 646
579 991
665 765
785 867
35 369
384 523
480 985
475 641
251 933
292 934
339 780
55 896
586 657
92 122
281 775
224 241
0 533
437 534
528 652
127 308
970 997
247 410
739 872
431 719
30 375
871 991
150 477
155 821
246 939
48 200
58 888
139 318
493 816
144 662
584 934
792 883
396 883
47 729
430 467
695 950
201 415
299 950
385 724
333 534
13 364
197 673
546 827
637 945
444 550
43 206
442 477
447 821
345 544
386 545
105 303
597 765
690 956
60 560
8 370
65 904
63 831
99 488
104 832
539 760
2 555
7 899
442 827
650 776
345 894
340 550
116 842
59 308
460 652
553 843
644 961
152 499
111 498
14 565
19 909
60 910
456 910
454 837
490 494
55 566
495 838
363 719
261 442
209 252
302 443
266 786
357 904
300 370
701 714
398 905
164 509
117 663
112 319
260 971
208 781
203 437
72 920
10 42
736 900
414 657
502 504
70 847
111 848
507 848
14 915
798 997
220 791
256 448
163 257
32 740
696 720
467 668
66 324
123 858
599 787
461 853
502 854
226 956
216 268
364 920
307 386
119 335
67 145
210 453
158 263
559 607
215 797
22 402
25 673
118 864
79 155
84 499
576 961
180 961
211 274
612 618
703 736
823 838
73 340
21 150
515 685
78 684
518 956
726 905
330 905
416 679
223 284
176 438
228 628
319 746
267 556
38 504
74 161
79 505
566 623
571 967
165 279
376 499
68 346
818 844
417 500
909 962
188 448
624 978
223 634
130 443
182 633
622 905
314 752
187 977
80 356
470 511
434 854
33 510
429 510
38 854
332 577
280 387
373 578
681 731
423 695
371 505
772 849
142 453
183 454
188 798
235 644
675 916
274 572
50 864
81 177
573 639
578 983
526 793
292 397
297 741
383 515
80 706
429 860
825 860
916 978
195 464
200 808
388 859
286 582
291 926
327 583
676 737
98 531
103 875
538 803
137 459
579 804
142 803
6 942
1 598
436 526
45 870
532 988
251 746
292 747
339 593
688 747
383 865
378 521
591 814
190 470
281 588
57 880
0 346
98 881
93 537
492 808
1 948
30 188
150 290
155 634
642 752
683 753
774 871
58 701
545 819
149 819
493 629
586 820
894 973
448 886
487 814
294 419
390 881
333 347
13 177
598 830
197 486
145 296
109 639
293 948
236 414
447 634
889 979
259 583
402 891
157 306
602 922
690 769
248 424
60 373
8 183
65 717
901 989
505 989
99 301
63 644
500 645
403 712
802 983
843 984
655 933
254 589
306 779
20 193
340 363
517 999
121 999
152 312
111 311
551 583
556 927
644 774
19 722
55 379
363 532
855 994
459 994
896 995
266 599
357 717
352 373
305 527
169 666
117 476
164 322
208 594
203 250
72 733
20 543
414 470
70 660
455 471
322 881
358 538
410 728
129 486
220 604
225 948
660 876
32 553
467 481
472 825
71 481
164 672
563 943
599 600
370 548
375 892
411 549
810 820
409 476
414 820
461 666
278 959
226 769
312 543
124 492
119 148
129 836
179 953
564 764
215 610
27 559
22 215
462 487
118 677
766 898
365 554
329 897
764 825
141 846
805 826
180 774
175 430
273 965
667 892
479 841
611 960
330 718
228 441
233 785
627 712
319 559
324 903
761 904
95 851
131 508
136 852
38 317
623 970
134 779
126 164
222 626
39 919
37 846
188 261
336 913
284 723
812 842
96 672
583 790
531 600
239 980
85 513
434 667
577 975
337 734
636 801
142 266
675 729
50 677
578 796
177 452
388 672
200 621
286 395
291 739
194 806
137 272
4 682
441 683
40 339
532 801
881 955
251 559
292 560
344 750
339 406
591 627
682 745
286 745
98 694
492 621
497 965
304 570
309 914
343 498
436 689
207 637
155 447
212 981
647 909
550 976
149 632
92 98
154 976
589 904
797 853
47 355
396 509
52 699
492 971
700 920
299 576
161 642
104 108
197 299
17 863
12 519
402 704
350 514
355 858
792 859
214 653
654 925
695 926
693 853
65 530
557 992
151 304
276 750
596 920
804 869
494 643
270 935
311 936
655 746
517 812
649 931
19 535
14 191
368 689
24 879
459 807
115 997
271 756
69 378
758 874
799 875
117 289
260 597
208 407
609 751
77 890
20 356
70 473
106 130
111 474
512 818
603 936
226 232
317 350
415 885
129 299
662 762
225 761
753 880
32 366
123 484
71 294
563 756
461 479
273 428
221 238
364 546
312 356
317 700
181 839
124 305
129 649
220 767
215 423
564 577
519 834
467 644
329 710
26 901
365 367
370 711
141 659
84 125
227 433
180 587
232 777
273 778
667 705
42 653
83 654
78 310
479 654
919 926
484 998
382 721
330 531
822 993
192 597
238 942
228 254
285 788
319 372
324 716
136 665
79 131
38 130
623 783
222 439
571 593
530 592
39 732
474 660
873 931
565 778
284 536
726 881
91 141
96 485
239 793
182 259
674 721
486 670
439 824
342 891
204 957
235 270
245 958
680 886
143 681
50 490
354 901
789 829
388 485
80 332
921 948
200 434
692 896
733 897
296 896
731 824
98 157
189 275
636 964
4 495
441 496
446 840
40 152
537 958
532 614
251 372
344 563
349 907
435 681
383 491
159 783
195 440
250 901
687 902
62 850
98 507
52 162
57 506
497 778
189 625
304 383
309 727
1 574
400 845
207 450
155 260
212 794
298 568
251 722
339 569
738 840
17 326
110 517
206 979
149 445
11 511
16 855
47 168
453 856
52 512
401 666
258 388
299 389
700 733
356 923
791 851
390 507
202 456
205 727
293 574
642 728
413 676
17 676
69 866
160 984
311 399
402 517
11 861
407 861
219 810
162 276
167 620
217 737
258 738
310 928
695 739
654 738
65 343
120 804
276 563
408 682
707 749
311 749
213 214
517 625
116 281
522 969
214 816
608 743
649 744
420 692
19 348
368 502
76 882
511 810
459 620
860 964
323 759
276 913
271 569
362 687
169 292
174 636
661 754
260 410
72 359
127 820
75 630
70 286
476 974
913 975
30 887
322 507
14 354
723 851
506 816
855 970
626 918
220 230
230 918
92 984
529 985
26 364
380 862
430 979
908 981
471 980
867 980
677 856
145 995
83 117
181 652
88 461
129 462
184 923
215 236
27 185
920 991
87 990
519 647
730 867
334 867
370 524
821 985
862 986
141 472
227 246
237 934
273 591
672 862
42 466
83 467
78 123
570 585
575 929
387 878
330 344
382 534
473 652
421 462
478 996
290 945
233 411
725 873
100 821
131 134
136 478
95 477
535 749
347 698
433 472
37 472
89 662
685 693
96 298
588 760
239 606
187 416
627 688
54 826
439 637
95 827
577 601
530 755
394 894
301 703
204 770
245 771
732 889
680 699
143 494
50 303
148 838
674 884
445 832
393 642
481 489
486 833
49 832
577 951
257 781
255 708
692 709
291 365
296 709
783 827
824 828
199 776
194 432
636 777
634 704
6 381
61 842
4 308
102 843
498 843
451 997
537 771
9 652
446 653
308 719
349 720
440 838
789 992
154 252
159 596
250 714
114 853
549 781
590 782
361 730
452 848
176 950
264 797
840 930
699 725
298 381
652 879
743 997
17 139
110 330
108 257
149 258
206 792
555 946
641 720
11 324
453 669
52 325
852 940
893 941
356 736
161 268
166 612
171 956
69 679
17 489
418 833
64 335
946 952
108 607
509 951
321 900
407 674
756 828
847 946
219 623
214 279
310 741
258 551
659 895
122 690
958 962
557 618
161 618
648 736
900 957
311 562
402 680
121 438
217 900
420 505
24 505
76 695
511 623
120 967
552 624
953 968
326 843
18 690
854 962
231 983
174 449
138 792
224 566
265 567
614 721
666 911
36 515
77 516
705 839
127 633
168 634
476 787
517 788
569 978
30 700
14 167
907 973
277 577
225 387
230 731
758 850
185 988
92 797
529 798
568 726
661 917
224 916
432 865
427 521
127 983
242 741
283 742
333 859
369 516
145 808
181 465
88 274
489 618
673 927
179 392
184 736
277 927
483 803
524 804
386 870
427 871
141 285
633 747
237 747
765 866
536 814
484 624
83 280
42 279
135 470
43 881
478 809
827 963
285 414
192 223
290 758
381 876
324 342
501 978
100 634
136 291
105 978
95 290
191 752
535 562
839 973
94 819
443 973
37 285
336 352
148 301
96 111
244 763
239 419
192 573
49 295
439 450
491 640
496 984
582 758
530 568
147 830
394 707
301 516
834 979
433 635
209 927
204 583
102 306
107 650
50 116
143 307
148 651
146 578
239 769
354 527
51 718
5 373
10 717
101 835
450 989
887 990
445 645
257 594
255 521
348 712
301 866
697 866
163 932
199 589
405 465
4 121
97 312
451 810
313 876
354 877
5 723
404 994
440 651
748 804
841 995
216 943
252 600
257 944
255 871
114 666
62 476
458 476
463 820
57 132
158 938
153 594
549 594
361 543
366 887
801 815
56 661
400 471
264 610
212 420
267 881
652 692
79 830
110 143
743 810
514 758
113 414
555 759
11 137
16 481
453 482
549 944
263 358
356 549
755 820
567 769
264 960
166 425
223 959
64 148
74 836
561 954
160 610
108 420
509 764
165 954
373 903
316 369
321 713
11 487
899 949
219 436
711 898
122 503
34 656
562 775
161 431
372 651
270 374
275 718
311 375
173 441
121 251
214 442
665 903
269 903
425 662
76 508
81 852
865 934
464 590
328 729
419 847
367 657
326 656
231 796
138 605
229 723
77 329
476 600
168 447
517 601
569 791
132 790
30 513
379 667
186 272
534 955
133 611
620 729
872 950
283 555
333 672
30 863
145 621
186 622
236 739
179 205
585 893
277 740
48 688
392 498
483 616
82 272
488 960
524 617
92 960
386 683
826 955
430 955
638 904
242 904
677 832
104 970
489 781
83 93
42 92
539 898
392 848
43 694
879 966
483 966
254 914
689 842
288 498
730 843
501 791
100 447
95 103
193 638
243 755
191 565
196 909
633 910
39 171
932 977
94 632
37 98
89 288
42 442
305 852
341 509
244 576
249 920
684 848
51 181
111 986
54 452
95 453
59 796
90 109
587 915
152 987
455 796
886 982
397 791
433 448
204 396
209 740
245 397
295 514
300 858
737 859
508 807
102 119
112 807
164 997
828 977
640 926
146 391
203 925
15 874
51 531
101 648
44 114
445 458
450 802
106 992
749 869
255 334
790 870
353 869
256 936
199 402
503 813
97 125
102 469
9 278
313 689
5 536
404 807
440 464
560 566
216 756
255 684
62 289
210 941
158 751
153 407
452 474
56 474
405 628
264 423
212 233
267 694
308 695
360 885
795 813
84 987
170 761
113 227
206 418
211 762
73 828
16 294
114 829
458 639
417 638
320 705
361 706
760 977
567 582
176 926
262 700
699 701
33 648
418 459
17 115
910 921
561 767
321 526
371 643
68 834
813 988
376 987
188 936
219 249
310 367
122 316
29 125
526 931
120 243
562 588
130 931
177 777
653 706
773 808
23 310
372 464
465 655
470 999
905 927
468 926
327 721
275 531
676 875
574 598
183 942
214 255
269 716
389 818
76 321
81 665
480 936
172 783
115 249
516 593
917 937
292 885
521 937
768 814
18 316
859 932
138 418
630 880
234 880
762 999
127 259
780 824
30 326
35 670
912 943
475 942
282 547
230 357
287 891
722 819
92 423
133 424
534 768
432 491
36 491
437 835
127 609
247 711
333 485
374 486
338 829
775 830
866 948
145 434
53 845
139 619
92 773
386 496
391 840
427 497
430 768
638 717
729 835
13 665
197 974
99 439
632 902
444 851
7 850
43 507
442 778
483 779
249 383
254 727
340 501
386 846
381 502
193 451
105 604
243 568
289 913
248 912
60 861
55 517
724 841
3 327
844 943
89 101
151 979
443 599
346 666
208 732
736 851
460 953
54 265
548 800
111 799
59 609
152 800
243 918
798 948
397 604
490 795
302 744
209 553
300 671
164 810
107 276
112 620
599 738
198 394
146 204
547 548
203 738
10 343
106 805
455 959
226 907
353 682
702 836
129 974
67 96
564 902
158 214
163 558
503 626
102 282
66 625
71 969
594 744
714 846
318 846
406 693
409 964
846 965
221 913
216 569
656 841
255 497
307 687
114 292
119 636
124 980
210 754
153 220
366 513
457 631
56 287
61 631
405 441
25 974
462 975
709 852
308 508
79 456
175 918
610 846
73 641
16 107
114 642
78 985
513 913
549 570
417 451
361 519
760 790
359 446
572 739
171 395
663 857
262 513
131 996
79 806
69 118
126 652
566 924
160 236
165 580
280 338
469 991
412 457
417 801
376 800
904 919
188 749
274 523
664 678
86 472
34 282
218 591
567 745
424 467
465 468
28 467
23 123
520 929
468 739
33 811
429 811
80 657
332 878
280 688
275 344
327 534
767 806
579 755
183 755
235 945
142 754
274 873
480 749
172 596
573 940
292 698
328 355
18 129
286 883
234 693
630 693
327 884
98 832
46 642
533 760
132 416
189 950
665 879
436 827
30 139
35 483
477 828
384 637
785 981
683 704
774 822
378 822
586 771
190 771
281 889
224 355
401 991
0 647
437 648
877 920
127 422
335 371
390 832
338 642
739 986
780 987
150 591
155 935
186 248
293 899
241 709
277 366
48 314
53 658
889 930
139 432
87 242
488 586
144 776
396 997
47 843
831 925
201 529
242 530
294 720
693 991
385 838
197 787
99 252
145 597
546 941
109 940
2 319
392 474
444 664
351 473
442 591
447 935
254 540
259 884
345 658
162 951
193 264
597 879
196 535
243 381
60 674
55 330
495 602
99 602
63 945
305 478
346 479
2 669
838 941
117 427
650 890
340 664
460 766
54 78
548 613
111 612
551 884
152 613
553 957
59 422
243 731
358 489
454 951
261 556
302 557
209 366
266 900
300 484
305 828
169 967
117 777
164 623
604 895
208 895
411 500
20 844
10 156
15 500
502 618
101 274
455 772
106 618
111 962
226 720
754 839
358 839
353 495
845 957
449 957
220 905
605 716
657 906
32 854
123 972
508 783
118 628
164 973
71 782
558 900
313 315
5 162
318 659
406 506
409 777
502 968
221 726
216 382
312 844
307 500
67 259
611 911
210 567
158 377
215 911
22 516
27 860
421 787
25 787
56 100
118 978
176 202
761 855
267 320
308 321
365 855
272 664
136 803
571 731
170 387
211 388
612 732
268 922
39 870
610 659
823 952
73 454
515 799
68 110
474 798
377 865
320 331
624 742
228 742
264 399
319 860
38 618
74 275
222 927
376 613
68 460
469 804
183 218
274 336
86 285
177 403
531 901
526 557
619 748
125 213
85 814
28 280
434 968
80 470
869 896
468 552
327 347
280 501
772 963
235 758
269 342
45 634
86 635
81 291
485 906
573 753
177 753
825 974
80 820
383 629
231 235
286 696
234 506
635 850
103 989
41 111
46 455
538 917
189 763
665 692
4 983
35 296
436 640
441 984
40 640
475 568
785 794
876 912
246 516
287 517
779 979
727 789
154 927
185 240
195 928
591 928
190 584
281 702
52 650
0 460
36 117
57 994
492 922
533 923
437 461
304 871
299 527
739 799
431 646
202 594
150 404
871 918
642 866
246 866
774 985
48 127
53 471
58 815
545 933
139 245
586 934
144 589
396 810
487 928
924 929
258 876
201 342
693 804
786 995
161 943
202 944
104 409
596 871
637 872
444 477
7 476
12 820
2 132
540 939
655 697
259 697
746 815
345 471
878 934
214 954
105 230
649 882
248 538
196 348
597 692
690 883
60 487
65 831
552 949
500 759
156 949
99 415
63 758
799 826
403 826
2 482
398 482
752 980
650 703
306 893
741 821
20 307
116 769
111 425
460 579
553 770
551 697
243 544
19 836
14 492
55 493
261 369
357 831
305 641
164 436
117 590
604 708
208 708
15 313
856 929
455 585
111 775
507 775
226 533
759 996
358 652
129 600
220 718
163 184
256 375
657 719
118 441
66 251
472 939
508 596
71 595
558 713
164 786
26 852
370 662
810 934
273 729
221 539
226 883
312 657
119 262
124 606
611 724
215 724
330 482
22 329
421 600
462 601
272 477
714 822
764 939
136 616
227 734
576 888
268 735
39 683
42 954
73 267
83 955
515 612
565 729
518 883
513 539
377 678
627 826
314 329
319 673
439 775
33 87
136 966
38 431
95 965
134 893
571 894
530 893
342 842
433 960
474 961
469 617
37 960
245 909
188 375
284 837
721 838
812 956
86 98
91 442
96 786
583 904
531 714
624 905
177 216
182 560
49 970
434 781
90 971
429 437
525 899
337 848
280 314
824 966
428 966
142 380
183 381
235 571
675 843
81 104
537 909
485 719
440 976
44 976
383 442
388 786
80 633
635 663
234 319
291 853
327 510
103 802
46 268
538 730
137 386
194 920
142 730
6 869
1 525
97 987
35 109
441 797
532 915
292 674
779 792
58 278
682 859
281 515
57 807
52 463
304 684
299 340
395 802
431 459
390 458
202 407
150 217
155 561
207 751
246 679
110 818
53 284
149 746
144 402
584 674
11 812
448 813
797 967
